timestamp,power_kw
2022-06-06 20:00:00,1441.8
2022-06-06 21:00:00,1445.2
2022-06-06 22:00:00,1411.4
2022-06-06 23:00:00,1379.4
2022-06-07 00:00:00,1385.9
2022-06-07 01:00:00,1382.9
2022-06-07 02:00:00,1359.4
2022-06-07 03:00:00,1353.2
2022-06-07 04:00:00,1434.3
2022-06-07 05:00:00,1471.3
2022-06-07 06:00:00,1523.4
2022-06-07 07:00:00,1498.4
2022-06-07 08:00:00,1532.5
2022-06-07 09:00:00,1601.5
2022-06-07 10:00:00,1606.3
2022-06-07 11:00:00,1563.8
2022-06-07 12:00:00,1633.7
2022-06-07 13:00:00,1558.7
2022-06-07 14:00:00,1567.8
2022-06-07 15:00:00,1609.9
2022-06-07 16:00:00,1589.9
2022-06-07 17:00:00,1459.5
2022-06-07 18:00:00,1444.3
2022-06-07 19:00:00,1413.6
2022-06-07 20:00:00,1426.7
2022-06-07 21:00:00,1324.4
2022-06-07 22:00:00,1298.2
2022-06-07 23:00:00,1341.1
2022-06-08 00:00:00,1275.5
2022-06-08 01:00:00,1310.8
2022-06-08 02:00:00,1257.1
2022-06-08 03:00:00,1317.5
2022-06-08 04:00:00,1301.3
2022-06-08 05:00:00,1353.1
2022-06-08 06:00:00,1446.3
2022-06-08 07:00:00,1456.0
2022-06-08 08:00:00,1481.8
2022-06-08 09:00:00,1497.8
2022-06-08 10:00:00,1535.3
2022-06-08 11:00:00,1563.9
2022-06-08 12:00:00,1587.4
2022-06-08 13:00:00,1472.2
2022-06-08 14:00:00,1509.2
2022-06-08 15:00:00,1513.4
2022-06-08 16:00:00,1472.9
2022-06-08 17:00:00,1450.3
2022-06-08 18:00:00,1406.0
2022-06-08 19:00:00,1348.6
2022-06-08 20:00:00,1304.6
2022-06-08 21:00:00,1280.8
2022-06-08 22:00:00,1297.8
2022-06-08 23:00:00,1225.5
2022-06-09 00:00:00,1239.6
2022-06-09 01:00:00,1251.4
2022-06-09 02:00:00,1307.2
2022-06-09 03:00:00,1274.7
2022-06-09 04:00:00,1343.2
2022-06-09 05:00:00,1387.3
2022-06-09 06:00:00,1387.1
2022-06-09 07:00:00,1421.5
2022-06-09 08:00:00,1454.2
2022-06-09 09:00:00,1487.7
2022-06-09 10:00:00,1545.1
2022-06-09 11:00:00,1541.8
2022-06-09 12:00:00,1547.6
2022-06-09 13:00:00,1502.3
2022-06-09 14:00:00,1492.8
2022-06-09 15:00:00,1563.1
2022-06-09 16:00:00,1463.4
2022-06-09 17:00:00,1410.4
2022-06-09 18:00:00,1438.9
2022-06-09 19:00:00,1366.9
2022-06-09 20:00:00,1340.9
2022-06-09 21:00:00,1289.8
2022-06-09 22:00:00,1262.1
2022-06-09 23:00:00,1253.3
2022-06-10 00:00:00,1213.5
2022-06-10 01:00:00,1259.3
2022-06-10 02:00:00,1287.7
2022-06-10 03:00:00,1360.2
2022-06-10 04:00:00,1340.4
2022-06-10 05:00:00,1306.1
2022-06-10 06:00:00,1414.3
2022-06-10 07:00:00,1540.5
2022-06-10 08:00:00,1522.8
2022-06-10 09:00:00,1506.0
2022-06-10 10:00:00,1574.3
2022-06-10 11:00:00,1551.9
2022-06-10 12:00:00,1541.2
2022-06-10 13:00:00,1568.9
2022-06-10 14:00:00,1569.8
2022-06-10 15:00:00,1489.8
2022-06-10 16:00:00,1483.2
2022-06-10 17:00:00,1484.6
2022-06-10 18:00:00,1436.0
2022-06-10 19:00:00,1424.1
2022-06-10 20:00:00,1342.5
2022-06-10 21:00:00,1372.2
2022-06-10 22:00:00,1294.3
2022-06-10 23:00:00,1367.0
2022-06-11 00:00:00,1264.1
2022-06-11 01:00:00,1290.8
2022-06-11 02:00:00,1354.0
2022-06-11 03:00:00,1418.1
2022-06-11 04:00:00,1411.6
2022-06-11 05:00:00,1458.1
2022-06-11 06:00:00,1483.4
2022-06-11 07:00:00,1493.7
2022-06-11 08:00:00,1548.7
2022-06-11 09:00:00,1560.9
2022-06-11 10:00:00,1585.5
2022-06-11 11:00:00,1653.6
2022-06-11 12:00:00,1615.6
2022-06-11 13:00:00,1656.3
2022-06-11 14:00:00,1595.2
2022-06-11 15:00:00,1621.8
2022-06-11 16:00:00,1569.6
2022-06-11 17:00:00,1592.6
2022-06-11 18:00:00,1523.6
2022-06-11 19:00:00,1514.4
2022-06-11 20:00:00,1420.6
2022-06-11 21:00:00,1416.0
2022-06-11 22:00:00,1363.0
2022-06-11 23:00:00,1366.9
2022-06-12 00:00:00,1368.2
2022-06-12 01:00:00,1361.1
2022-06-12 02:00:00,1363.1
2022-06-12 03:00:00,1382.5
2022-06-12 04:00:00,1387.3
2022-06-12 05:00:00,1463.3
2022-06-12 06:00:00,1553.9
2022-06-12 07:00:00,1527.1
2022-06-12 08:00:00,1571.3
2022-06-12 09:00:00,1698.1
2022-06-12 10:00:00,1649.9
2022-06-12 11:00:00,1694.4
2022-06-12 12:00:00,1709.8
2022-06-12 13:00:00,1705.8
2022-06-12 14:00:00,1625.7
2022-06-12 15:00:00,1640.9
2022-06-12 16:00:00,1568.4
2022-06-12 17:00:00,1654.2
2022-06-12 18:00:00,1494.1
2022-06-12 19:00:00,1471.6
2022-06-12 20:00:00,1435.4
2022-06-12 21:00:00,1390.3
2022-06-12 22:00:00,1451.4
2022-06-12 23:00:00,1468.0
2022-06-13 00:00:00,1375.2
2022-06-13 01:00:00,1354.2
2022-06-13 02:00:00,1340.7
2022-06-13 03:00:00,1423.3
2022-06-13 04:00:00,1451.1
2022-06-13 05:00:00,1476.0
2022-06-13 06:00:00,1539.7
2022-06-13 07:00:00,1582.3
2022-06-13 08:00:00,1614.8
2022-06-13 09:00:00,1625.0
2022-06-13 10:00:00,1623.6
2022-06-13 11:00:00,1689.8
2022-06-13 12:00:00,1673.4
2022-06-13 13:00:00,1692.5
2022-06-13 14:00:00,1672.5
2022-06-13 15:00:00,1580.2
2022-06-13 16:00:00,1546.5
2022-06-13 17:00:00,1528.4
2022-06-13 18:00:00,1478.1
2022-06-13 19:00:00,1491.2
2022-06-13 20:00:00,1440.4
2022-06-13 21:00:00,1429.2
2022-06-13 22:00:00,1381.6
2022-06-13 23:00:00,1358.3
2022-06-14 00:00:00,1380.1
2022-06-14 01:00:00,1360.5
2022-06-14 02:00:00,1360.6
2022-06-14 03:00:00,1423.9
2022-06-14 04:00:00,1411.1
2022-06-14 05:00:00,1431.7
2022-06-14 06:00:00,1451.6
2022-06-14 07:00:00,1533.6
2022-06-14 08:00:00,1582.8
2022-06-14 09:00:00,1572.1
2022-06-14 10:00:00,1633.7
2022-06-14 11:00:00,1547.3
2022-06-14 12:00:00,1606.7
2022-06-14 13:00:00,1599.0
2022-06-14 14:00:00,1560.3
2022-06-14 15:00:00,1626.7
2022-06-14 16:00:00,1519.1
2022-06-14 17:00:00,1469.7
2022-06-14 18:00:00,1440.8
2022-06-14 19:00:00,1338.2
2022-06-14 20:00:00,1336.3
2022-06-14 21:00:00,1354.6
2022-06-14 22:00:00,1279.5
2022-06-14 23:00:00,1255.7
2022-06-15 00:00:00,1311.9
2022-06-15 01:00:00,1315.2
2022-06-15 02:00:00,1302.8
2022-06-15 03:00:00,1294.8
2022-06-15 04:00:00,1329.7
2022-06-15 05:00:00,1346.5
2022-06-15 06:00:00,1377.1
2022-06-15 07:00:00,1412.0
2022-06-15 08:00:00,1458.7
2022-06-15 09:00:00,1475.0
2022-06-15 10:00:00,1480.8
2022-06-15 11:00:00,1547.2
2022-06-15 12:00:00,1550.8
2022-06-15 13:00:00,1587.8
2022-06-15 14:00:00,1499.9
2022-06-15 15:00:00,1503.2
2022-06-15 16:00:00,1471.0
2022-06-15 17:00:00,1416.3
2022-06-15 18:00:00,1406.0
2022-06-15 19:00:00,1366.8
2022-06-15 20:00:00,1315.9
2022-06-15 21:00:00,1266.3
2022-06-15 22:00:00,1238.3
2022-06-15 23:00:00,1192.1
2022-06-16 00:00:00,1203.1
2022-06-16 01:00:00,1213.0
2022-06-16 02:00:00,1212.3
2022-06-16 03:00:00,1282.6
2022-06-16 04:00:00,1336.0
2022-06-16 05:00:00,1308.8
2022-06-16 06:00:00,1383.2
2022-06-16 07:00:00,1382.5
2022-06-16 08:00:00,1440.6
2022-06-16 09:00:00,1460.3
2022-06-16 10:00:00,1523.2
2022-06-16 11:00:00,1500.2
2022-06-16 12:00:00,1556.5
2022-06-16 13:00:00,1514.3
2022-06-16 14:00:00,1488.0
2022-06-16 15:00:00,1446.9
2022-06-16 16:00:00,1462.0
2022-06-16 17:00:00,1446.1
2022-06-16 18:00:00,1389.8
2022-06-16 19:00:00,1411.2
2022-06-16 20:00:00,1352.1
2022-06-16 21:00:00,1270.4
2022-06-16 22:00:00,1247.8
2022-06-16 23:00:00,1258.1
2022-06-17 00:00:00,1215.4
2022-06-17 01:00:00,1282.5
2022-06-17 02:00:00,1275.3
2022-06-17 03:00:00,1297.9
2022-06-17 04:00:00,1344.0
2022-06-17 05:00:00,1413.4
2022-06-17 06:00:00,1407.9
2022-06-17 07:00:00,1440.4
2022-06-17 08:00:00,1527.6
2022-06-17 09:00:00,1544.9
2022-06-17 10:00:00,1532.5
2022-06-17 11:00:00,1559.8
2022-06-17 12:00:00,1573.2
2022-06-17 13:00:00,1575.7
2022-06-17 14:00:00,1511.9
2022-06-17 15:00:00,1485.2
2022-06-17 16:00:00,1476.5
2022-06-17 17:00:00,1440.8
2022-06-17 18:00:00,1414.4
2022-06-17 19:00:00,1416.8
2022-06-17 20:00:00,1359.4
2022-06-17 21:00:00,1342.1
2022-06-17 22:00:00,1278.6
2022-06-17 23:00:00,1289.4
2022-06-18 00:00:00,1318.6
2022-06-18 01:00:00,1326.9
2022-06-18 02:00:00,1305.2
2022-06-18 03:00:00,1358.5
2022-06-18 04:00:00,1453.5
2022-06-18 05:00:00,1426.1
2022-06-18 06:00:00,1447.5
2022-06-18 07:00:00,1504.7
2022-06-18 08:00:00,1551.6
2022-06-18 09:00:00,1578.2
2022-06-18 10:00:00,1608.3
2022-06-18 11:00:00,1583.6
2022-06-18 12:00:00,1605.8
2022-06-18 13:00:00,1627.6
2022-06-18 14:00:00,1614.7
2022-06-18 15:00:00,1581.3
2022-06-18 16:00:00,1564.3
2022-06-18 17:00:00,1537.6
2022-06-18 18:00:00,1526.0
2022-06-18 19:00:00,1459.7
2022-06-18 20:00:00,1440.6
2022-06-18 21:00:00,1383.4
2022-06-18 22:00:00,1394.9
2022-06-18 23:00:00,1376.0
2022-06-19 00:00:00,1387.4
2022-06-19 01:00:00,1389.7
2022-06-19 02:00:00,1402.5
2022-06-19 03:00:00,1407.3
2022-06-19 04:00:00,1450.1
2022-06-19 05:00:00,1512.2
2022-06-19 06:00:00,1500.8
2022-06-19 07:00:00,1541.5
2022-06-19 08:00:00,1603.1
2022-06-19 09:00:00,1642.1
2022-06-19 10:00:00,1629.6
2022-06-19 11:00:00,1667.8
2022-06-19 12:00:00,1673.0
2022-06-19 13:00:00,1604.7
2022-06-19 14:00:00,1650.0
2022-06-19 15:00:00,1628.4
2022-06-19 16:00:00,1597.4
2022-06-19 17:00:00,1608.6
2022-06-19 18:00:00,1490.8
2022-06-19 19:00:00,1463.5
2022-06-19 20:00:00,1373.5
2022-06-19 21:00:00,1406.0
2022-06-19 22:00:00,1384.2
2022-06-19 23:00:00,1365.2
2022-06-20 00:00:00,1407.9
2022-06-20 01:00:00,1404.8
2022-06-20 02:00:00,1395.4
2022-06-20 03:00:00,1404.8
2022-06-20 04:00:00,1476.6
2022-06-20 05:00:00,1480.2
2022-06-20 06:00:00,1493.7
2022-06-20 07:00:00,1504.1
2022-06-20 08:00:00,1577.0
2022-06-20 09:00:00,1642.3
2022-06-20 10:00:00,1710.1
2022-06-20 11:00:00,1656.8
2022-06-20 12:00:00,1635.2
2022-06-20 13:00:00,1615.5
2022-06-20 14:00:00,1650.5
2022-06-20 15:00:00,1555.0
2022-06-20 16:00:00,1591.2
2022-06-20 17:00:00,1560.7
2022-06-20 18:00:00,1508.0
2022-06-20 19:00:00,1447.1
2022-06-20 20:00:00,1431.9
2022-06-20 21:00:00,1386.4
2022-06-20 22:00:00,1331.5
2022-06-20 23:00:00,1392.6
2022-06-21 00:00:00,1318.7
2022-06-21 01:00:00,1354.8
2022-06-21 02:00:00,1271.1
2022-06-21 03:00:00,1402.9
2022-06-21 04:00:00,1436.8
2022-06-21 05:00:00,1426.9
2022-06-21 06:00:00,1478.6
2022-06-21 07:00:00,1514.4
2022-06-21 08:00:00,1511.4
2022-06-21 09:00:00,1575.2
2022-06-21 10:00:00,1555.3
2022-06-21 11:00:00,1573.2
2022-06-21 12:00:00,1627.3
2022-06-21 13:00:00,1614.5
2022-06-21 14:00:00,1546.0
2022-06-21 15:00:00,1518.3
2022-06-21 16:00:00,1486.8
2022-06-21 17:00:00,1488.9
2022-06-21 18:00:00,1395.1
2022-06-21 19:00:00,1394.0
2022-06-21 20:00:00,1366.5
2022-06-21 21:00:00,1307.5
2022-06-21 22:00:00,1313.7
2022-06-21 23:00:00,1256.4
2022-06-22 00:00:00,1251.2
2022-06-22 01:00:00,1230.7
2022-06-22 02:00:00,1302.8
2022-06-22 03:00:00,1270.5
2022-06-22 04:00:00,1332.4
2022-06-22 05:00:00,1353.4
2022-06-22 06:00:00,1360.3
2022-06-22 07:00:00,1410.1
2022-06-22 08:00:00,1503.7
2022-06-22 09:00:00,1497.1
2022-06-22 10:00:00,1482.4
2022-06-22 11:00:00,1534.8
2022-06-22 12:00:00,1524.3
2022-06-22 13:00:00,1625.3
2022-06-22 14:00:00,1513.4
2022-06-22 15:00:00,1467.9
2022-06-22 16:00:00,1489.2
2022-06-22 17:00:00,1353.7
2022-06-22 18:00:00,1371.5
2022-06-22 19:00:00,1388.3
2022-06-22 20:00:00,1287.6
2022-06-22 21:00:00,1206.9
2022-06-22 22:00:00,1222.1
2022-06-22 23:00:00,1261.7
2022-06-23 00:00:00,1223.4
2022-06-23 01:00:00,1191.4
2022-06-23 02:00:00,1210.4
2022-06-23 03:00:00,1237.5
2022-06-23 04:00:00,1295.9
2022-06-23 05:00:00,1361.1
2022-06-23 06:00:00,1391.2
2022-06-23 07:00:00,1412.1
2022-06-23 08:00:00,1394.7
2022-06-23 09:00:00,1426.1
2022-06-23 10:00:00,1506.0
2022-06-23 11:00:00,1465.1
2022-06-23 12:00:00,1504.3
2022-06-23 13:00:00,1515.7
2022-06-23 14:00:00,1458.2
2022-06-23 15:00:00,1438.6
2022-06-23 16:00:00,1436.4
2022-06-23 17:00:00,1419.2
2022-06-23 18:00:00,1398.3
2022-06-23 19:00:00,1347.1
2022-06-23 20:00:00,1296.3
2022-06-23 21:00:00,1242.0
2022-06-23 22:00:00,1210.0
2022-06-23 23:00:00,1213.5
2022-06-24 00:00:00,1237.7
2022-06-24 01:00:00,1242.4
2022-06-24 02:00:00,1186.2
2022-06-24 03:00:00,1251.5
2022-06-24 04:00:00,1344.3
2022-06-24 05:00:00,1348.9
2022-06-24 06:00:00,1345.0
2022-06-24 07:00:00,1499.3
2022-06-24 08:00:00,1466.3
2022-06-24 09:00:00,1512.2
2022-06-24 10:00:00,1538.9
2022-06-24 11:00:00,1533.4
2022-06-24 12:00:00,1530.3
2022-06-24 13:00:00,1613.3
2022-06-24 14:00:00,1567.4
2022-06-24 15:00:00,1540.9
2022-06-24 16:00:00,1505.2
2022-06-24 17:00:00,1424.4
2022-06-24 18:00:00,1456.8
2022-06-24 19:00:00,1357.2
2022-06-24 20:00:00,1357.7
2022-06-24 21:00:00,1271.8
2022-06-24 22:00:00,1238.8
2022-06-24 23:00:00,1297.5
2022-06-25 00:00:00,1261.5
2022-06-25 01:00:00,1234.1
2022-06-25 02:00:00,1327.9
2022-06-25 03:00:00,1402.0
2022-06-25 04:00:00,1414.0
2022-06-25 05:00:00,1403.6
2022-06-25 06:00:00,1453.3
2022-06-25 07:00:00,1521.3
2022-06-25 08:00:00,1567.3
2022-06-25 09:00:00,1557.1
2022-06-25 10:00:00,1595.0
2022-06-25 11:00:00,1620.6
2022-06-25 12:00:00,1636.0
2022-06-25 13:00:00,1612.8
2022-06-25 14:00:00,1600.8
2022-06-25 15:00:00,1624.4
2022-06-25 16:00:00,1590.6
2022-06-25 17:00:00,1534.8
2022-06-25 18:00:00,1535.5
2022-06-25 19:00:00,1435.8
2022-06-25 20:00:00,1462.0
2022-06-25 21:00:00,1400.6
2022-06-25 22:00:00,1460.6
2022-06-25 23:00:00,1313.6
2022-06-26 00:00:00,1325.4
2022-06-26 01:00:00,1365.5
2022-06-26 02:00:00,1381.5
2022-06-26 03:00:00,1453.4
2022-06-26 04:00:00,1407.4
2022-06-26 05:00:00,1492.1
2022-06-26 06:00:00,1539.9
2022-06-26 07:00:00,1566.2
2022-06-26 08:00:00,1553.4
2022-06-26 09:00:00,1656.5
2022-06-26 10:00:00,1675.8
2022-06-26 11:00:00,1672.7
2022-06-26 12:00:00,1666.5
2022-06-26 13:00:00,1662.6
2022-06-26 14:00:00,1638.9
2022-06-26 15:00:00,1636.9
2022-06-26 16:00:00,1587.8
2022-06-26 17:00:00,1525.3
2022-06-26 18:00:00,1480.4
2022-06-26 19:00:00,1450.3
2022-06-26 20:00:00,1443.1
2022-06-26 21:00:00,1404.2
2022-06-26 22:00:00,1387.2
2022-06-26 23:00:00,1380.1
2022-06-27 00:00:00,1340.5
2022-06-27 01:00:00,1407.6
2022-06-27 02:00:00,1369.6
2022-06-27 03:00:00,1387.5
2022-06-27 04:00:00,1444.9
2022-06-27 05:00:00,1410.3
2022-06-27 06:00:00,1479.1
2022-06-27 07:00:00,1569.6
2022-06-27 08:00:00,1522.7
2022-06-27 09:00:00,1637.8
2022-06-27 10:00:00,1671.7
2022-06-27 11:00:00,1628.5
2022-06-27 12:00:00,1651.5
2022-06-27 13:00:00,1669.2
2022-06-27 14:00:00,1604.6
2022-06-27 15:00:00,1618.6
2022-06-27 16:00:00,1539.1
2022-06-27 17:00:00,1506.4
2022-06-27 18:00:00,1455.5
2022-06-27 19:00:00,1448.5
2022-06-27 20:00:00,1434.3
2022-06-27 21:00:00,1360.3
2022-06-27 22:00:00,1301.2
2022-06-27 23:00:00,1289.2
2022-06-28 00:00:00,1325.6
2022-06-28 01:00:00,1371.4
2022-06-28 02:00:00,1340.0
2022-06-28 03:00:00,1337.5
2022-06-28 04:00:00,1400.3
2022-06-28 05:00:00,1403.3
2022-06-28 06:00:00,1435.0
2022-06-28 07:00:00,1453.4
2022-06-28 08:00:00,1557.5
2022-06-28 09:00:00,1467.1
2022-06-28 10:00:00,1588.0
2022-06-28 11:00:00,1562.0
2022-06-28 12:00:00,1565.7
2022-06-28 13:00:00,1620.5
2022-06-28 14:00:00,1530.3
2022-06-28 15:00:00,1504.4
2022-06-28 16:00:00,1486.8
2022-06-28 17:00:00,1463.9
2022-06-28 18:00:00,1396.3
2022-06-28 19:00:00,1320.6
2022-06-28 20:00:00,1302.7
2022-06-28 21:00:00,1333.1
2022-06-28 22:00:00,1270.1
2022-06-28 23:00:00,1263.6
2022-06-29 00:00:00,1234.3
2022-06-29 01:00:00,1224.7
2022-06-29 02:00:00,1307.1
2022-06-29 03:00:00,1272.3
2022-06-29 04:00:00,1293.1
2022-06-29 05:00:00,1372.9
2022-06-29 06:00:00,1354.7
2022-06-29 07:00:00,1395.0
2022-06-29 08:00:00,1447.0
2022-06-29 09:00:00,1475.5
2022-06-29 10:00:00,1505.0
2022-06-29 11:00:00,1572.8
2022-06-29 12:00:00,1523.3
2022-06-29 13:00:00,1434.8
2022-06-29 14:00:00,1499.1
2022-06-29 15:00:00,1464.9
2022-06-29 16:00:00,1432.4
2022-06-29 17:00:00,1400.7
2022-06-29 18:00:00,1352.2
2022-06-29 19:00:00,1311.3
2022-06-29 20:00:00,1293.9
2022-06-29 21:00:00,1227.0
2022-06-29 22:00:00,1190.0
2022-06-29 23:00:00,1293.2
2022-06-30 00:00:00,1175.1
2022-06-30 01:00:00,1204.0
2022-06-30 02:00:00,1170.5
2022-06-30 03:00:00,1242.3
2022-06-30 04:00:00,1241.5
2022-06-30 05:00:00,1292.1
2022-06-30 06:00:00,1375.4
2022-06-30 07:00:00,1397.0
2022-06-30 08:00:00,1436.1
2022-06-30 09:00:00,1397.2
2022-06-30 10:00:00,1529.6
2022-06-30 11:00:00,1454.1
2022-06-30 12:00:00,1541.3
2022-06-30 13:00:00,1521.7
2022-06-30 14:00:00,1494.1
2022-06-30 15:00:00,1428.1
2022-06-30 16:00:00,1428.2
2022-06-30 17:00:00,1374.4
2022-06-30 18:00:00,1351.7
2022-06-30 19:00:00,1305.8
2022-06-30 20:00:00,1217.3
2022-06-30 21:00:00,1282.5
2022-06-30 22:00:00,1224.1
2022-06-30 23:00:00,1198.7
2022-07-01 00:00:00,1193.0
2022-07-01 01:00:00,1227.5
2022-07-01 02:00:00,1206.8
2022-07-01 03:00:00,1191.8
2022-07-01 04:00:00,1304.8
2022-07-01 05:00:00,1346.5
2022-07-01 06:00:00,1365.9
2022-07-01 07:00:00,1378.6
2022-07-01 08:00:00,1454.2
2022-07-01 09:00:00,1441.1
2022-07-01 10:00:00,1480.5
2022-07-01 11:00:00,1506.3
2022-07-01 12:00:00,1561.9
2022-07-01 13:00:00,1523.2
2022-07-01 14:00:00,1508.3
2022-07-01 15:00:00,1559.2
2022-07-01 16:00:00,1482.9
2022-07-01 17:00:00,1449.1
2022-07-01 18:00:00,1391.8
2022-07-01 19:00:00,1349.0
2022-07-01 20:00:00,1268.0
2022-07-01 21:00:00,1334.4
2022-07-01 22:00:00,1297.9
2022-07-01 23:00:00,1267.0
2022-07-02 00:00:00,1266.0
2022-07-02 01:00:00,1300.2
2022-07-02 02:00:00,1249.4
2022-07-02 03:00:00,1305.0
2022-07-02 04:00:00,1322.6
2022-07-02 05:00:00,1448.8
2022-07-02 06:00:00,1463.6
2022-07-02 07:00:00,1412.9
2022-07-02 08:00:00,1472.5
2022-07-02 09:00:00,1547.8
2022-07-02 10:00:00,1564.1
2022-07-02 11:00:00,1556.2
2022-07-02 12:00:00,1662.1
2022-07-02 13:00:00,1610.6
2022-07-02 14:00:00,1603.0
2022-07-02 15:00:00,1546.6
2022-07-02 16:00:00,1560.4
2022-07-02 17:00:00,1493.4
2022-07-02 18:00:00,1459.8
2022-07-02 19:00:00,1450.0
2022-07-02 20:00:00,1348.8
2022-07-02 21:00:00,1416.6
2022-07-02 22:00:00,1352.3
2022-07-02 23:00:00,1372.1
2022-07-03 00:00:00,1298.2
2022-07-03 01:00:00,1309.6
2022-07-03 02:00:00,1319.0
2022-07-03 03:00:00,1386.8
2022-07-03 04:00:00,1413.8
2022-07-03 05:00:00,1435.4
2022-07-03 06:00:00,1459.0
2022-07-03 07:00:00,1491.4
2022-07-03 08:00:00,1565.1
2022-07-03 09:00:00,1584.6
2022-07-03 10:00:00,1602.7
2022-07-03 11:00:00,1685.4
2022-07-03 12:00:00,1642.3
2022-07-03 13:00:00,1678.3
2022-07-03 14:00:00,1609.6
2022-07-03 15:00:00,1609.4
2022-07-03 16:00:00,1569.5
2022-07-03 17:00:00,1484.1
2022-07-03 18:00:00,1539.0
2022-07-03 19:00:00,1453.2
2022-07-03 20:00:00,1443.2
2022-07-03 21:00:00,1366.8
2022-07-03 22:00:00,1360.1
2022-07-03 23:00:00,1323.4
2022-07-04 00:00:00,1380.7
2022-07-04 01:00:00,1357.3
2022-07-04 02:00:00,1373.0
2022-07-04 03:00:00,1425.5
2022-07-04 04:00:00,1449.4
2022-07-04 05:00:00,1472.6
2022-07-04 06:00:00,1444.5
2022-07-04 07:00:00,1503.7
2022-07-04 08:00:00,1529.1
2022-07-04 09:00:00,1610.4
2022-07-04 10:00:00,1615.8
2022-07-04 11:00:00,1582.2
2022-07-04 12:00:00,1621.4
2022-07-04 13:00:00,1575.1
2022-07-04 14:00:00,1601.3
2022-07-04 15:00:00,1527.2
2022-07-04 16:00:00,1559.4
2022-07-04 17:00:00,1516.4
2022-07-04 18:00:00,1521.1
2022-07-04 19:00:00,1448.0
2022-07-04 20:00:00,1371.1
2022-07-04 21:00:00,1374.7
2022-07-04 22:00:00,1281.7
2022-07-04 23:00:00,1277.1
2022-07-05 00:00:00,1308.1
2022-07-05 01:00:00,1235.7
2022-07-05 02:00:00,1311.4
2022-07-05 03:00:00,1302.9
2022-07-05 04:00:00,1364.6
2022-07-05 05:00:00,1362.5
2022-07-05 06:00:00,1443.4
2022-07-05 07:00:00,1467.0
2022-07-05 08:00:00,1541.6
2022-07-05 09:00:00,1527.8
2022-07-05 10:00:00,1525.3
2022-07-05 11:00:00,1552.8
2022-07-05 12:00:00,1521.9
2022-07-05 13:00:00,1566.3
2022-07-05 14:00:00,1553.7
2022-07-05 15:00:00,1583.2
2022-07-05 16:00:00,1456.3
2022-07-05 17:00:00,1427.7
2022-07-05 18:00:00,1376.6
2022-07-05 19:00:00,1358.5
2022-07-05 20:00:00,1324.4
2022-07-05 21:00:00,1277.3
2022-07-05 22:00:00,1284.8
2022-07-05 23:00:00,1215.9
2022-07-06 00:00:00,1256.0
2022-07-06 01:00:00,1244.9
2022-07-06 02:00:00,1240.7
2022-07-06 03:00:00,1252.8
2022-07-06 04:00:00,1363.5
2022-07-06 05:00:00,1299.9
2022-07-06 06:00:00,1369.7
2022-07-06 07:00:00,1374.6
2022-07-06 08:00:00,1484.6
2022-07-06 09:00:00,1486.4
2022-07-06 10:00:00,1461.1
2022-07-06 11:00:00,1509.8
2022-07-06 12:00:00,1505.2
2022-07-06 13:00:00,1475.0
2022-07-06 14:00:00,1496.4
2022-07-06 15:00:00,1459.8
2022-07-06 16:00:00,1421.9
2022-07-06 17:00:00,1376.4
2022-07-06 18:00:00,1350.3
2022-07-06 19:00:00,1304.1
2022-07-06 20:00:00,1261.6
2022-07-06 21:00:00,1208.4
2022-07-06 22:00:00,1253.6
2022-07-06 23:00:00,1155.3
2022-07-07 00:00:00,1193.8
2022-07-07 01:00:00,1175.7
2022-07-07 02:00:00,1252.5
2022-07-07 03:00:00,1196.0
2022-07-07 04:00:00,1231.7
2022-07-07 05:00:00,1260.6
2022-07-07 06:00:00,1338.1
2022-07-07 07:00:00,1326.0
2022-07-07 08:00:00,1389.0
2022-07-07 09:00:00,1370.1
2022-07-07 10:00:00,1466.0
2022-07-07 11:00:00,1459.2
2022-07-07 12:00:00,1435.2
2022-07-07 13:00:00,1507.9
2022-07-07 14:00:00,1421.8
2022-07-07 15:00:00,1462.0
2022-07-07 16:00:00,1386.9
2022-07-07 17:00:00,1420.9
2022-07-07 18:00:00,1357.7
2022-07-07 19:00:00,1267.4
2022-07-07 20:00:00,1235.3
2022-07-07 21:00:00,1251.3
2022-07-07 22:00:00,1203.0
2022-07-07 23:00:00,1192.4
2022-07-08 00:00:00,1232.3
2022-07-08 01:00:00,1178.6
2022-07-08 02:00:00,1220.7
2022-07-08 03:00:00,1272.4
2022-07-08 04:00:00,1301.2
2022-07-08 05:00:00,1310.4
2022-07-08 06:00:00,1347.6
2022-07-08 07:00:00,1345.2
2022-07-08 08:00:00,1404.2
2022-07-08 09:00:00,1478.9
2022-07-08 10:00:00,1491.5
2022-07-08 11:00:00,1515.4
2022-07-08 12:00:00,1552.0
2022-07-08 13:00:00,1482.8
2022-07-08 14:00:00,1499.0
2022-07-08 15:00:00,1490.6
2022-07-08 16:00:00,1435.5
2022-07-08 17:00:00,1466.2
2022-07-08 18:00:00,1414.5
2022-07-08 19:00:00,1359.9
2022-07-08 20:00:00,1371.7
2022-07-08 21:00:00,1244.8
2022-07-08 22:00:00,1268.5
2022-07-08 23:00:00,1267.7
2022-07-09 00:00:00,1227.0
2022-07-09 01:00:00,1271.5
2022-07-09 02:00:00,1247.2
2022-07-09 03:00:00,1327.8
2022-07-09 04:00:00,1372.8
